"","Iteration","Species","AbSpec","units"
"1",1,0.255735777150365,0.455361662442717,-0.0204535349763981
"2",51,0.227204269414543,0.175755821053247,-0.0233086898821255
"3",101,0.210060029695947,0.397342990306736,-0.02213443292594
"4",151,0.223049618919362,0.282871980838452,-0.0217253779561058
"5",201,0.175402908068053,0.227070806252153,-0.0230631046732861
"6",251,0.196396752624736,0.276313640814075,-0.0234570580524418
"7",301,0.22157915904554,0.302313097116894,-0.0218181587561748
"8",351,0.192233054685097,0.283043493825047,-0.0217883615045903
"9",401,0.216975715469615,0.358215869737518,-0.0228504321630239
"10",451,0.172124943322072,0.337018055652413,-0.0202272501419028
"11",501,0.25001252639719,0.226044465169015,-0.0232485938169279
"12",551,0.262883396675298,0.242023327850681,-0.0226647784057541
"13",601,0.182974779155641,0.281171302896141,-0.021281074774071
"14",651,0.155354278496746,0.223829575668423,-0.0232798128971043
"15",701,0.29275074960006,0.327947066869988,-0.0218834060725036
"16",751,0.21776562049652,0.317786209833615,-0.0230738982427906
"17",801,0.267655663311456,0.355625163857881,-0.0203153378749142
"18",851,0.250336416335453,0.291078347763621,-0.0232294933363255
"19",901,0.234518070690095,0.256009258071048,-0.0231446547553866
"20",951,0.282641002060395,0.350901091665597,-0.021955492675575
"21",1001,0.241043599581946,0.291922281654109,-0.0228696067909456
"22",1051,0.127423534444284,0.14747204847714,-0.0213259491686483
"23",1101,0.266483009387808,0.295060454702277,-0.021979971547936
"24",1151,0.262216348054234,0.315626245583588,-0.0218040306052302
"25",1201,0.289831032435851,0.352677405859728,-0.0214355732785916
"26",1251,0.249093196480874,0.392931737556067,-0.0206554933856142
"27",1301,0.23033930989425,0.314567735627955,-0.0216339033680836
"28",1351,0.274981900791064,0.449159908298622,-0.02128035799501
"29",1401,0.251549766936524,0.398399801903812,-0.0218930632234193
"30",1451,0.160899210919687,0.372040022385669,-0.0214321436571761
"31",1501,0.180851564169706,0.278666739403023,-0.0208348425564712
"32",1551,0.274631542731361,0.322873369453926,-0.021004576888332
"33",1601,0.150649157637162,0.256739862702223,-0.0229701947923708
"34",1651,0.227271851814296,0.164748130015491,-0.0230123378952377
"35",1701,0.337493993031418,0.203522308544432,-0.0231067870151832
"36",1751,0.260747086847517,0.372858279092664,-0.0206894722258615
"37",1801,0.261193585666451,0.384806642783559,-0.0214628128745013
"38",1851,0.185186947345345,0.29074626095691,-0.0190487369188777
"39",1901,0.195120939241073,0.252437852825513,-0.0230148947446904
"40",1951,0.215326480521116,0.261099146294157,-0.0203081970423005
"41",2001,0.234242838978484,0.376029765810921,-0.0224329571596045
"42",2051,0.261943951481205,0.205948103572851,-0.0232072744938496
"43",2101,0.188421712976379,0.301836596975291,-0.020246653194903
"44",2151,0.158225331041726,0.307086865606903,-0.0232964237826031
"45",2201,0.129817762609567,0.234349747600519,-0.0208637033580113
"46",2251,0.290969698006814,0.373285823454687,-0.02077403226354
"47",2301,0.126175126701788,0.258706506446702,-0.0228084155289715
"48",2351,0.172526436195686,0.229225349251318,-0.0222654449039074
"49",2401,0.284224957802684,0.20285105890835,-0.0231058789262373
"50",2451,0.236729049566198,0.274573158561689,-0.0232507802534362
"51",2501,0.167550049470845,0.164128535808185,-0.0241452545592074
"52",2551,0.182751476385842,0.23768921951343,-0.0226474775960018
"53",2601,0.200720491540952,0.442358101311828,-0.0209509821984
"54",2651,0.202044787762222,0.268757243108995,-0.0220468645757699
"55",2701,0.322012806787109,0.350646224188697,-0.0210817292079335
"56",2751,0.283280373512992,0.346759101663502,-0.0211092362853363
"57",2801,0.228982704856378,0.448835757094072,-0.0222625265220173
"58",2851,0.143721324667691,0.217660634258227,-0.0215952468843678
"59",2901,0.151485081257405,0.207288580366644,-0.0208642413054632
"60",2951,0.16228772453986,0.264672644539348,-0.0211226099462369
"61",3001,0.278570066310891,0.417125734147615,-0.0214951244080106
"62",3051,0.195915566453864,0.269021566040811,-0.0215471209374973
"63",3101,0.254437630149648,0.402303905636915,-0.0205108463624263
"64",3151,0.309685227205259,0.207842178071373,-0.0231067453946901
"65",3201,0.247543149269792,0.179606308210591,-0.0232995773128779
"66",3251,0.173874377054243,0.432937204932238,-0.0203249423079247
"67",3301,0.2124270935004,0.35456063064777,-0.0199849520695013
"68",3351,0.190892874610548,0.225396905683907,-0.0232036163067893
"69",3401,0.167998362333949,0.38725876734994,-0.0209674754662959
"70",3451,0.156466450097894,0.482725705336409,-0.0228238268712952
"71",3501,0.205427721871736,0.142860781448524,-0.0233983246753874
"72",3551,0.281961127003434,0.42262420944873,-0.0216287522204212
"73",3601,0.237725859702678,0.303343375391288,-0.0230774528274632
"74",3651,0.185676438000798,0.417179445164429,-0.0214247087708234
"75",3701,0.196669817374262,0.385413804093893,-0.0218941203976494
"76",3751,0.196203240535507,0.330427321450157,-0.0226402106642575
"77",3801,0.209543152176274,0.305078384014153,-0.0214107520855401
"78",3851,0.338630874815164,0.21078391046632,-0.0232359156586179
"79",3901,0.181164112455589,0.234944721475247,-0.023265944520387
"80",3951,0.156555447978819,0.209976642973835,-0.02043384580471
"81",4001,0.30491148231007,0.310289744462657,-0.0221019261594233
"82",4051,0.298227116408608,0.422620867008593,-0.0211435418934597
"83",4101,0.197467880914169,0.316203020571484,-0.0198537619384339
"84",4151,0.192225251737733,0.322959306481543,-0.0227182822855723
"85",4201,0.199780275773823,0.306594579931269,-0.0221944725138511
"86",4251,0.209269995492164,0.350769662779912,-0.0216580538914419
"87",4301,0.213557601195159,0.35011284842101,-0.0208561125337995
"88",4351,0.175905040765894,0.232294593022658,-0.0214349907118132
"89",4401,0.245287803470236,0.439441582089155,-0.0208427432238638
"90",4451,0.175370443558605,0.264111834730335,-0.0207939887119621
"91",4501,0.226053466210643,0.386380478235661,-0.022749324932794
"92",4551,0.194656368477526,0.359197019091802,-0.0221399772409237
"93",4601,0.160964873869178,0.26878484286247,-0.0203874584084152
"94",4651,0.215693990963391,0.353704502924657,-0.0210679853692609
"95",4701,0.213252559542702,0.228393530186317,-0.0224228662036146
"96",4751,0.309881468378807,0.221907342722588,-0.0231915541404685
"97",4801,0.226780879370131,0.286561763105415,-0.0228620245150033
"98",4851,0.16372351392298,0.329673532248637,-0.0230737045403921
"99",4901,0.224674969412187,0.160987518358144,-0.0229269682894263
"100",4951,0.202184509752848,0.336540577139917,-0.0204727585296786
